4.000000000000000000e+02 3.000000000000000000e+00 8.678000000000000824e+00 4.040569600393033625e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.545799999999999841e+00 4.020277007491018253e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.434499999999999886e+00 4.011658490461063025e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.318899999999999295e+00 4.020748498357193625e+02
4.500000000000000000e+02 1.800000000000000044e+00 9.605800000000000338e+00 4.517087494616456524e+02
4.500000000000000000e+02 2.000000000000000000e+00 9.483499999999999375e+00 4.501675883555402606e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.365099999999999980e+00 4.503174284268820884e+02
4.500000000000000000e+02 2.400000000000000355e+00 9.230499999999999261e+00 4.498094194360746201e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.117900000000000560e+00 4.490158561857857080e+02
4.500000000000000000e+02 2.799999999999999822e+00 8.995300000000000296e+00 4.478444496181838304e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.877100000000000435e+00 4.467927498759198102e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.755499999999999616e+00 4.457466800028179819e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.632099999999999440e+00 4.443198844854466643e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.508300000000000196e+00 4.430008736023840470e+02
