1.000000000000000000e+02 1.800000000000000044e+00 6.993800000000000239e+00 1.221847261837399543e+02
1.000000000000000000e+02 2.000000000000000000e+00 6.875200000000000422e+00 1.222505715036077305e+02
1.000000000000000000e+02 2.200000000000000178e+00 6.747700000000000031e+00 1.223592076050759374e+02
1.000000000000000000e+02 2.400000000000000355e+00 6.644999999999999574e+00 1.253002023218221694e+02
1.000000000000000000e+02 2.600000000000000089e+00 6.576900000000000190e+00 1.224305663142827001e+02
1.000000000000000000e+02 2.799999999999999822e+00 6.467500000000000249e+00 1.225191659980774830e+02
1.000000000000000000e+02 3.000000000000000000e+00 6.349599999999999689e+00 1.220166068771838752e+02
1.000000000000000000e+02 3.200000000000000178e+00 6.264700000000000379e+00 1.223072225043561190e+02
1.000000000000000000e+02 3.400000000000000355e+00 6.151799999999999713e+00 1.224444726089635225e+02
1.000000000000000000e+02 3.600000000000000089e+00 6.051599999999999646e+00 1.220239029399874653e+02
1.500000000000000000e+02 1.800000000000000044e+00 7.415700000000000180e+00 1.594598633036020772e+02
1.500000000000000000e+02 2.000000000000000000e+00 7.302100000000000257e+00 1.595899014681654933e+02
1.500000000000000000e+02 2.200000000000000178e+00 7.196799999999999642e+00 1.595339577686067400e+02
1.500000000000000000e+02 2.400000000000000355e+00 7.125200000000000422e+00 1.594794040585028085e+02
1.500000000000000000e+02 2.600000000000000089e+00 7.071100000000000385e+00 1.624712644811323230e+02
1.500000000000000000e+02 2.799999999999999822e+00 6.936600000000000321e+00 1.593756868180375079e+02
1.500000000000000000e+02 3.000000000000000000e+00 6.805699999999999861e+00 1.593046038245705063e+02
1.500000000000000000e+02 3.200000000000000178e+00 6.697099999999999831e+00 1.591982369154119965e+02
1.500000000000000000e+02 3.400000000000000355e+00 6.646200000000000330e+00 1.620184176369907902e+02
1.500000000000000000e+02 3.600000000000000089e+00 6.493900000000000006e+00 1.612072916069333246e+02
2.000000000000000000e+02 1.800000000000000044e+00 7.911400000000000432e+00 2.022949995950813786e+02
2.000000000000000000e+02 2.000000000000000000e+00 7.768699999999999939e+00 2.021052876809529266e+02
2.000000000000000000e+02 2.200000000000000178e+00 7.710499999999999687e+00 2.017585755689200653e+02
2.000000000000000000e+02 2.400000000000000355e+00 7.602999999999999758e+00 2.014165618314880533e+02
2.000000000000000000e+02 2.600000000000000089e+00 7.477699999999999569e+00 2.014141643199768623e+02
2.000000000000000000e+02 2.799999999999999822e+00 7.357400000000000162e+00 2.025241236326565115e+02
2.000000000000000000e+02 3.000000000000000000e+00 7.260900000000000354e+00 2.022698890269132335e+02
2.000000000000000000e+02 3.200000000000000178e+00 7.166800000000000281e+00 2.017701307566316871e+02
2.000000000000000000e+02 3.400000000000000355e+00 7.014899999999999913e+00 2.016988940753205384e+02
