1.000000000000000000e+02 1.800000000000000044e+00 6.982400000000000162e+00 1.246988151998662886e+02
1.000000000000000000e+02 2.000000000000000000e+00 6.869399999999999729e+00 1.247660153617066641e+02
1.000000000000000000e+02 2.200000000000000178e+00 6.761800000000000033e+00 1.248768867739046584e+02
1.000000000000000000e+02 2.400000000000000355e+00 6.613699999999999690e+00 1.278783957852341473e+02
1.000000000000000000e+02 2.600000000000000089e+00 6.510200000000000209e+00 1.249497137693090991e+02
1.000000000000000000e+02 2.799999999999999822e+00 6.451200000000000045e+00 1.250401364918650842e+02
1.000000000000000000e+02 3.000000000000000000e+00 6.322099999999999831e+00 1.245272366483193451e+02
1.000000000000000000e+02 3.200000000000000178e+00 6.250300000000000189e+00 1.248238320209066643e+02
1.000000000000000000e+02 3.400000000000000355e+00 6.133000000000000007e+00 1.249639062017405564e+02
1.000000000000000000e+02 3.600000000000000089e+00 6.036800000000000388e+00 1.245346828358719762e+02
1.500000000000000000e+02 1.800000000000000044e+00 7.427999999999999936e+00 1.627409304497667222e+02
1.500000000000000000e+02 2.000000000000000000e+00 7.309400000000000119e+00 1.628736442967285711e+02
1.500000000000000000e+02 2.200000000000000178e+00 7.192099999999999937e+00 1.628165494922406253e+02
1.500000000000000000e+02 2.400000000000000355e+00 7.122099999999999653e+00 1.627608732778135732e+02
1.500000000000000000e+02 2.600000000000000089e+00 7.083300000000000374e+00 1.658142946144889720e+02
1.500000000000000000e+02 2.799999999999999822e+00 6.956999999999999851e+00 1.626550219377502060e+02
1.500000000000000000e+02 3.000000000000000000e+00 6.877299999999999969e+00 1.625824763312489267e+02
1.500000000000000000e+02 3.200000000000000178e+00 6.775500000000000078e+00 1.624739208025604000e+02
1.500000000000000000e+02 3.400000000000000355e+00 6.703500000000000014e+00 1.653521299340482074e+02
1.500000000000000000e+02 3.600000000000000089e+00 6.599000000000000199e+00 1.645243140679813507e+02
2.000000000000000000e+02 1.800000000000000044e+00 7.905100000000000016e+00 2.064574481464205178e+02
2.000000000000000000e+02 2.000000000000000000e+00 7.756199999999999761e+00 2.062638326949642931e+02
2.000000000000000000e+02 2.200000000000000178e+00 7.693800000000000416e+00 2.059099865888566967e+02
2.000000000000000000e+02 2.400000000000000355e+00 7.568999999999999950e+00 2.055609355317244251e+02
2.000000000000000000e+02 2.600000000000000089e+00 7.477199999999999847e+00 2.055584886887006633e+02
2.000000000000000000e+02 2.799999999999999822e+00 7.346799999999999997e+00 2.066912866703654856e+02
2.000000000000000000e+02 3.000000000000000000e+00 7.231099999999999639e+00 2.064318208998950013e+02
2.000000000000000000e+02 3.200000000000000178e+00 7.160400000000000098e+00 2.059217795376323465e+02
2.000000000000000000e+02 3.400000000000000355e+00 7.005700000000000038e+00 2.058490770809855803e+02
2.000000000000000000e+02 3.600000000000000089e+00 6.935999999999999943e+00 2.056987904307852091e+02
2.500000000000000000e+02 1.800000000000000044e+00 8.403100000000000236e+00 2.547215729624867322e+02
2.500000000000000000e+02 2.000000000000000000e+00 8.355199999999999960e+00 2.542081112378730552e+02
2.500000000000000000e+02 2.200000000000000178e+00 8.152699999999999392e+00 2.514997874320100379e+02
2.500000000000000000e+02 2.400000000000000355e+00 8.047000000000000597e+00 2.528288977595457538e+02
2.500000000000000000e+02 2.600000000000000089e+00 7.936200000000000365e+00 2.529106328604365501e+02
2.500000000000000000e+02 2.799999999999999822e+00 7.853900000000000325e+00 2.527087087159948169e+02
2.500000000000000000e+02 3.000000000000000000e+00 7.745800000000000018e+00 2.526458966116792908e+02
2.500000000000000000e+02 3.200000000000000178e+00 7.636400000000000077e+00 2.526620821777642334e+02
2.500000000000000000e+02 3.400000000000000355e+00 7.516700000000000159e+00 2.525866890711888857e+02
2.500000000000000000e+02 3.600000000000000089e+00 7.385200000000000209e+00 2.531214669829989532e+02
3.000000000000000000e+02 1.800000000000000044e+00 8.802500000000000213e+00 3.024528970473813274e+02
3.000000000000000000e+02 2.000000000000000000e+00 8.688200000000000145e+00 3.022563092046414113e+02
3.000000000000000000e+02 2.200000000000000178e+00 8.572699999999999321e+00 3.020360682114823589e+02
3.000000000000000000e+02 2.400000000000000355e+00 8.478899999999999437e+00 3.017918635622402235e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.359700000000000131e+00 3.015819724648119973e+02
3.000000000000000000e+02 2.799999999999999822e+00 8.235900000000000887e+00 3.011600879697915047e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.108999999999999986e+00 3.008776851395870153e+02
3.000000000000000000e+02 3.200000000000000178e+00 7.991699999999999804e+00 3.005141137016694870e+02
3.000000000000000000e+02 3.400000000000000355e+00 7.891399999999999970e+00 3.000132215079171374e+02
3.000000000000000000e+02 3.600000000000000089e+00 7.746199999999999974e+00 2.993388898092460408e+02
3.500000000000000000e+02 1.800000000000000044e+00 9.126200000000000756e+00 3.481954297389086150e+02
3.500000000000000000e+02 2.000000000000000000e+00 9.012000000000000455e+00 3.491197673637300340e+02
3.500000000000000000e+02 2.200000000000000178e+00 8.899599999999999511e+00 3.487575039251395879e+02
3.500000000000000000e+02 2.400000000000000355e+00 8.783799999999999386e+00 3.483877061747271568e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.672100000000000364e+00 3.478773202731825904e+02
3.500000000000000000e+02 2.799999999999999822e+00 8.539899999999999380e+00 3.473639004698777057e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.434400000000000119e+00 3.468018331540924351e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.317500000000000782e+00 3.461984757086478339e+02
3.500000000000000000e+02 3.400000000000000355e+00 8.196899999999999409e+00 3.455581061159622891e+02
3.500000000000000000e+02 3.600000000000000089e+00 8.067199999999999704e+00 3.448214111719195216e+02
4.000000000000000000e+02 1.800000000000000044e+00 9.368299999999999628e+00 3.958340446617971793e+02
4.000000000000000000e+02 2.000000000000000000e+00 9.258699999999999264e+00 3.946560279344137143e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.153100000000000236e+00 3.936083089457986262e+02
4.000000000000000000e+02 2.400000000000000355e+00 9.035299999999999443e+00 3.928344162229382732e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.919299999999999784e+00 3.877999556198330993e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.800399999999999778e+00 3.903137167324578627e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.678399999999999892e+00 3.898048157889438130e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.551999999999999602e+00 3.887391663535800603e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.441399999999999793e+00 3.874000531759909904e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.317299999999999471e+00 3.861336911294767447e+02
4.500000000000000000e+02 1.800000000000000044e+00 9.605199999999999960e+00 4.373667800874919180e+02
4.500000000000000000e+02 2.000000000000000000e+00 9.486499999999999488e+00 4.355783844368057203e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.364699999999999136e+00 4.342352549387102840e+02
4.500000000000000000e+02 2.400000000000000355e+00 9.231799999999999784e+00 4.331387807100434202e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.115800000000000125e+00 4.311142535613756763e+02
4.500000000000000000e+02 2.799999999999999822e+00 8.996000000000000441e+00 4.297142317917975447e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.876599999999999824e+00 4.280716895143240777e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.755300000000000082e+00 4.261418979380762835e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.632500000000000284e+00 4.245602162932976853e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.508499999999999730e+00 4.329043985601965119e+02
