3.000000000000000000e+02 2.400000000000000355e+00 8.480900000000000105e+00 3.071873889148174044e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.360300000000000509e+00 3.071779239579358887e+02
3.000000000000000000e+02 2.799999999999999822e+00 8.236599999999999255e+00 3.069062527665723223e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.111200000000000188e+00 3.068942280727842444e+02
3.000000000000000000e+02 3.200000000000000178e+00 7.999399999999999622e+00 3.068740194117559099e+02
3.000000000000000000e+02 3.400000000000000355e+00 7.905599999999999739e+00 3.068110156354676974e+02
3.000000000000000000e+02 3.600000000000000089e+00 7.751900000000000013e+00 3.065568786133327990e+02
3.500000000000000000e+02 1.800000000000000044e+00 9.129300000000000637e+00 3.572975082584056281e+02
3.500000000000000000e+02 2.000000000000000000e+00 9.014400000000000190e+00 3.572858133659350983e+02
3.500000000000000000e+02 2.200000000000000178e+00 8.902699999999999392e+00 3.572061005485778082e+02
3.500000000000000000e+02 2.400000000000000355e+00 8.787499999999999645e+00 3.570966709878840106e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.672299999999999898e+00 3.569625857187708675e+02
3.500000000000000000e+02 2.799999999999999822e+00 8.542600000000000193e+00 3.568211260399427829e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.438000000000000611e+00 3.566530694450170813e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.321300000000000807e+00 3.564432897763892356e+02
3.500000000000000000e+02 3.400000000000000355e+00 8.198299999999999699e+00 3.562585679709065403e+02
3.500000000000000000e+02 3.600000000000000089e+00 8.067099999999999937e+00 3.560528523789478754e+02
4.000000000000000000e+02 1.800000000000000044e+00 9.374700000000000699e+00 4.068158837140150581e+02
4.000000000000000000e+02 2.000000000000000000e+00 9.257799999999999585e+00 4.063793849406390564e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.154199999999999449e+00 4.059658030356064273e+02
4.000000000000000000e+02 2.400000000000000355e+00 9.037300000000000111e+00 4.058378691206043527e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.919499999999999318e+00 4.050127857142574044e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.800900000000000389e+00 4.047636299022448156e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.678300000000000125e+00 4.042444757793317649e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.548600000000000421e+00 4.025919704232244953e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.441399999999999793e+00 4.026860959125479553e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.318500000000000227e+00 4.020684760917217773e+02
4.500000000000000000e+02 1.800000000000000044e+00 9.605000000000000426e+00 4.516977186729229174e+02
4.500000000000000000e+02 2.000000000000000000e+00 9.487000000000000099e+00 4.514557300520637568e+02
