4.000000000000000000e+02 3.200000000000000178e+00 8.582100000000000506e+00 4.000000000000000000e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.459300000000000708e+00 4.000000000000000000e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.338900000000000645e+00 4.000000000000000000e+02
4.500000000000000000e+02 2.399999999999999911e+00 9.283099999999999241e+00 4.500000000000000000e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.124000000000000554e+00 4.500000000000000000e+02
4.500000000000000000e+02 2.799999999999999822e+00 9.014499999999999957e+00 4.500000000000000000e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.900299999999999656e+00 4.500000000000000000e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.778700000000000614e+00 4.500000000000000000e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.656100000000000350e+00 4.500000000000000000e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.532199999999999562e+00 4.500000000000000000e+02
