3.000000000000000000e+02 3.000000000000000000e+00 8.108999999999999986e+00 2.943283050684298132e+02
3.000000000000000000e+02 3.200000000000000178e+00 7.991699999999999804e+00 2.939726477020687412e+02
3.000000000000000000e+02 3.400000000000000355e+00 7.891399999999999970e+00 2.934826587208629007e+02
3.000000000000000000e+02 3.600000000000000089e+00 7.746199999999999974e+00 2.928230055936071494e+02
3.500000000000000000e+02 1.800000000000000044e+00 9.126200000000000756e+00 3.406160567211255170e+02
3.500000000000000000e+02 2.000000000000000000e+00 9.012000000000000455e+00 3.415202737497112366e+02
3.500000000000000000e+02 2.200000000000000178e+00 8.899599999999999511e+00 3.411658959106929956e+02
3.500000000000000000e+02 2.400000000000000355e+00 8.783799999999999386e+00 3.408041477636128320e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.672100000000000364e+00 3.403048717296898076e+02
3.500000000000000000e+02 2.799999999999999822e+00 8.539899999999999380e+00 3.398026278347156790e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.434400000000000119e+00 3.392527953660409707e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.317500000000000782e+00 3.386625715540432680e+02
3.500000000000000000e+02 3.400000000000000355e+00 8.196899999999999409e+00 3.380361412598024344e+02
3.500000000000000000e+02 3.600000000000000089e+00 8.067199999999999704e+00 3.373154823843129293e+02
4.000000000000000000e+02 1.800000000000000044e+00 9.368299999999999628e+00 3.872176941258948659e+02
4.000000000000000000e+02 2.000000000000000000e+00 9.258699999999999264e+00 3.860653199757409197e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.153100000000000236e+00 3.850404072974742462e+02
4.000000000000000000e+02 2.400000000000000355e+00 9.035299999999999443e+00 3.842833603489157213e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.919299999999999784e+00 3.793584877863050906e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.800399999999999778e+00 3.818175303945415635e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.678399999999999892e+00 3.813197069947013915e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.551999999999999602e+00 3.802772541721790844e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.441399999999999793e+00 3.789672902522169124e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.317299999999999471e+00 3.777284938470245379e+02
4.500000000000000000e+02 1.800000000000000044e+00 9.605199999999999960e+00 4.278463622739798211e+02
4.500000000000000000e+02 2.000000000000000000e+00 9.486499999999999488e+00 4.260968956745741139e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.364699999999999136e+00 4.247830028596966940e+02
4.500000000000000000e+02 2.400000000000000355e+00 9.231799999999999784e+00 4.237103962251268854e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.115800000000000125e+00 4.217299381397891693e+02
4.500000000000000000e+02 2.799999999999999822e+00 8.996000000000000441e+00 4.203603914606870831e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.876599999999999824e+00 4.187536033590446891e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.755300000000000082e+00 4.168658186816637681e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.632500000000000284e+00 4.153185664238250183e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.508499999999999730e+00 4.234811160082482502e+02
