1.000000000000000000e+02 1.800000000000000044e+00 6.868900000000000006e+00 1.264287345020383952e+02
1.000000000000000000e+02 2.000000000000000000e+00 6.756000000000000227e+00 1.263996885400046040e+02
1.000000000000000000e+02 2.200000000000000178e+00 6.636599999999999611e+00 1.235536704351849409e+02
1.000000000000000000e+02 2.400000000000000355e+00 6.606799999999999784e+00 1.230917810557081111e+02
1.000000000000000000e+02 2.600000000000000089e+00 6.484200000000000408e+00 1.233163728842672100e+02
1.000000000000000000e+02 2.799999999999999822e+00 6.357099999999999973e+00 1.230939345205253090e+02
1.000000000000000000e+02 3.000000000000000000e+00 6.273200000000000109e+00 1.240305444678862017e+02
1.000000000000000000e+02 3.200000000000000178e+00 6.168099999999999916e+00 1.248784566936117386e+02
1.000000000000000000e+02 3.400000000000000355e+00 6.101300000000000168e+00 1.244948015897965803e+02
1.000000000000000000e+02 3.600000000000000089e+00 5.991500000000000270e+00 1.236722069425671151e+02
1.500000000000000000e+02 1.800000000000000044e+00 7.450300000000000367e+00 1.645908493525169547e+02
1.500000000000000000e+02 2.000000000000000000e+00 7.331299999999999706e+00 1.645744403264623372e+02
1.500000000000000000e+02 2.200000000000000178e+00 7.213599999999999568e+00 1.645408842180630131e+02
1.500000000000000000e+02 2.400000000000000355e+00 7.143399999999999750e+00 1.645238743063071354e+02
1.500000000000000000e+02 2.600000000000000089e+00 7.104499999999999815e+00 1.645141621613353493e+02
1.500000000000000000e+02 2.799999999999999822e+00 6.977800000000000225e+00 1.635265966863873643e+02
1.500000000000000000e+02 3.000000000000000000e+00 6.897899999999999920e+00 1.633762201176326698e+02
1.500000000000000000e+02 3.200000000000000178e+00 6.795799999999999841e+00 1.590753407339686021e+02
1.500000000000000000e+02 3.400000000000000355e+00 6.723600000000000243e+00 1.605394052103230820e+02
1.500000000000000000e+02 3.600000000000000089e+00 6.638699999999999157e+00 1.606678810490273293e+02
2.000000000000000000e+02 1.800000000000000044e+00 7.905100000000000016e+00 2.129551320461628450e+02
2.000000000000000000e+02 2.000000000000000000e+00 7.756199999999999761e+00 2.129352353518936525e+02
2.000000000000000000e+02 2.200000000000000178e+00 7.693800000000000416e+00 2.128689392220482546e+02
2.000000000000000000e+02 2.400000000000000355e+00 7.568999999999999950e+00 2.127567929114451317e+02
2.000000000000000000e+02 2.600000000000000089e+00 7.477199999999999847e+00 2.127280725750815975e+02
2.000000000000000000e+02 2.799999999999999822e+00 7.346799999999999997e+00 2.130630092492457379e+02
2.000000000000000000e+02 3.000000000000000000e+00 7.231099999999999639e+00 2.130744464588920266e+02
2.000000000000000000e+02 3.200000000000000178e+00 7.160400000000000098e+00 2.126984062452673925e+02
2.000000000000000000e+02 3.400000000000000355e+00 7.005700000000000038e+00 2.126861071744608580e+02
2.000000000000000000e+02 3.600000000000000089e+00 6.935999999999999943e+00 2.127186004718813024e+02
2.500000000000000000e+02 1.800000000000000044e+00 8.403100000000000236e+00 2.622159213018384207e+02
2.500000000000000000e+02 2.000000000000000000e+00 8.355199999999999960e+00 2.619776279161148409e+02
2.500000000000000000e+02 2.200000000000000178e+00 8.152699999999999392e+00 2.594324546770516804e+02
2.500000000000000000e+02 2.400000000000000355e+00 8.047000000000000597e+00 2.589756236240622229e+02
2.500000000000000000e+02 2.600000000000000089e+00 7.936200000000000365e+00 2.606664680373298211e+02
2.500000000000000000e+02 2.799999999999999822e+00 7.853900000000000325e+00 2.605287968998509882e+02
2.500000000000000000e+02 3.000000000000000000e+00 7.745800000000000018e+00 2.606435980529129779e+02
2.500000000000000000e+02 3.200000000000000178e+00 7.636400000000000077e+00 2.608589203079899335e+02
2.500000000000000000e+02 3.400000000000000355e+00 7.516700000000000159e+00 2.611396630371498304e+02
2.500000000000000000e+02 3.600000000000000089e+00 7.385200000000000209e+00 2.620958683885160099e+02
3.000000000000000000e+02 1.800000000000000044e+00 8.802500000000000213e+00 3.124775192336196028e+02
3.000000000000000000e+02 2.000000000000000000e+00 8.688200000000000145e+00 3.124692977049402316e+02
3.000000000000000000e+02 2.200000000000000178e+00 8.572699999999999321e+00 3.124532915313578769e+02
3.000000000000000000e+02 2.400000000000000355e+00 8.478899999999999437e+00 3.124382864634853263e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.359700000000000131e+00 3.124288063304360321e+02
3.000000000000000000e+02 2.799999999999999822e+00 8.235900000000000887e+00 3.121551918521254265e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.108999999999999986e+00 3.121431403963493381e+02
3.000000000000000000e+02 3.200000000000000178e+00 7.991699999999999804e+00 3.121228539763584990e+02
3.000000000000000000e+02 3.400000000000000355e+00 7.891399999999999970e+00 3.120594657094769104e+02
3.000000000000000000e+02 3.600000000000000089e+00 7.746199999999999974e+00 3.118035493293496643e+02
3.500000000000000000e+02 1.800000000000000044e+00 9.126200000000000756e+00 3.629162603521172059e+02
3.500000000000000000e+02 2.000000000000000000e+00 9.012000000000000455e+00 3.629047349861685348e+02
3.500000000000000000e+02 2.200000000000000178e+00 8.899599999999999511e+00 3.628247233117450605e+02
3.500000000000000000e+02 2.400000000000000355e+00 8.783799999999999386e+00 3.627148086002279683e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.672100000000000364e+00 3.625800926382685816e+02
3.500000000000000000e+02 2.799999999999999822e+00 8.539899999999999380e+00 3.624379814378758056e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.434400000000000119e+00 3.622691004760059741e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.317500000000000782e+00 3.620581824004426039e+02
3.500000000000000000e+02 3.400000000000000355e+00 8.196899999999999409e+00 3.618725300176732844e+02
3.500000000000000000e+02 3.600000000000000089e+00 8.067199999999999704e+00 3.616657691121679363e+02
4.000000000000000000e+02 1.800000000000000044e+00 9.368299999999999628e+00 4.127996308360102375e+02
4.000000000000000000e+02 2.000000000000000000e+00 9.258699999999999264e+00 4.123607607574751341e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.153100000000000236e+00 4.119450646974242431e+02
4.000000000000000000e+02 2.400000000000000355e+00 9.035299999999999443e+00 4.118172310802426068e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.919299999999999784e+00 4.109871973855986198e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.800399999999999778e+00 4.107374856146706747e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.678399999999999892e+00 4.102158577105722657e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.551999999999999602e+00 4.085525098540556428e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.441399999999999793e+00 4.086488437831991973e+02
4.000000000000000000e+02 3.600000000000000089e+00 8.317299999999999471e+00 4.080282253847583434e+02
4.500000000000000000e+02 1.800000000000000044e+00 9.605199999999999960e+00 4.580142670680907599e+02
4.500000000000000000e+02 2.000000000000000000e+00 9.486499999999999488e+00 4.577723237833453709e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.364699999999999136e+00 4.569703417611651162e+02
4.500000000000000000e+02 2.400000000000000355e+00 9.231799999999999784e+00 4.564666573635850000e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.115800000000000125e+00 4.554356818962864395e+02
4.500000000000000000e+02 2.799999999999999822e+00 8.996000000000000441e+00 4.544122976149355395e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.876599999999999824e+00 4.533255977452860748e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.755300000000000082e+00 4.521676806300112617e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.632500000000000284e+00 4.510260101144118039e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.508499999999999730e+00 4.497168858450318112e+02
