1.000000000000000000e+02 1.800000000000000044e+00 6.892100000000000115e+00 1.292660203434726327e+02
1.000000000000000000e+02 2.000000000000000000e+00 6.774099999999999788e+00 1.293356817710781570e+02
1.000000000000000000e+02 2.200000000000000178e+00 6.716599999999999682e+00 1.294506139474723341e+02
1.000000000000000000e+02 2.400000000000000355e+00 6.599700000000000344e+00 1.325620558990078166e+02
1.000000000000000000e+02 2.600000000000000089e+00 6.496800000000000352e+00 1.295261082964315733e+02
1.000000000000000000e+02 2.799999999999999822e+00 6.384999999999999787e+00 1.296198428317172500e+02
1.000000000000000000e+02 3.000000000000000000e+00 6.325899999999999856e+00 1.290881575746947192e+02
1.000000000000000000e+02 3.200000000000000178e+00 6.232400000000000162e+00 1.293956160169036593e+02
1.000000000000000000e+02 3.400000000000000355e+00 6.141300000000000203e+00 1.295408205393383412e+02
1.000000000000000000e+02 3.600000000000000089e+00 6.038100000000000023e+00 1.290958764854968592e+02
1.500000000000000000e+02 1.800000000000000044e+00 7.413599999999999746e+00 1.687014619386517325e+02
1.500000000000000000e+02 2.000000000000000000e+00 7.295099999999999696e+00 1.688390365484323752e+02
1.500000000000000000e+02 2.200000000000000178e+00 7.181199999999999584e+00 1.687798505958905082e+02
1.500000000000000000e+02 2.400000000000000355e+00 7.113999999999999879e+00 1.687221351905336917e+02
1.500000000000000000e+02 2.600000000000000089e+00 6.985599999999999810e+00 1.718873908025557000e+02
1.500000000000000000e+02 2.799999999999999822e+00 6.940699999999999648e+00 1.686124069508861680e+02
1.500000000000000000e+02 3.000000000000000000e+00 6.813799999999999635e+00 1.685372042969491986e+02
1.500000000000000000e+02 3.200000000000000178e+00 6.773299999999999876e+00 1.684246728253601759e+02
1.500000000000000000e+02 3.400000000000000355e+00 6.702600000000000335e+00 1.714082989291635499e+02
1.500000000000000000e+02 3.600000000000000089e+00 6.682299999999999685e+00 1.705501635698809366e+02
2.000000000000000000e+02 1.800000000000000044e+00 7.905100000000000016e+00 2.140191360229158875e+02
2.000000000000000000e+02 2.000000000000000000e+00 7.756199999999999761e+00 2.138184292331470147e+02
2.000000000000000000e+02 2.200000000000000178e+00 7.693800000000000416e+00 2.134516231983241994e+02
2.000000000000000000e+02 2.400000000000000355e+00 7.568999999999999950e+00 2.130897878354151658e+02
2.000000000000000000e+02 2.600000000000000089e+00 7.477199999999999847e+00 2.130872513745868844e+02
2.000000000000000000e+02 2.799999999999999822e+00 7.346799999999999997e+00 2.142615390910197277e+02
2.000000000000000000e+02 3.000000000000000000e+00 7.231099999999999639e+00 2.139925701556668400e+02
2.000000000000000000e+02 3.200000000000000178e+00 7.160400000000000098e+00 2.134638480743496700e+02
2.000000000000000000e+02 3.400000000000000355e+00 7.005700000000000038e+00 2.133884828254909962e+02
2.000000000000000000e+02 3.600000000000000089e+00 6.935999999999999943e+00 2.132326917929056833e+02
2.500000000000000000e+02 1.800000000000000044e+00 8.403100000000000236e+00 2.640509773867158287e+02
2.500000000000000000e+02 2.000000000000000000e+00 8.355199999999999960e+00 2.635187096692309296e+02
2.500000000000000000e+02 2.200000000000000178e+00 8.152699999999999392e+00 2.607111910923761684e+02
2.500000000000000000e+02 2.400000000000000355e+00 8.047000000000000597e+00 2.620889812691519865e+02
2.500000000000000000e+02 2.600000000000000089e+00 7.936200000000000365e+00 2.621737099908931441e+02
2.500000000000000000e+02 2.799999999999999822e+00 7.853900000000000325e+00 2.619643901948597318e+02
2.500000000000000000e+02 3.000000000000000000e+00 7.745800000000000018e+00 2.618992775412932019e+02
2.500000000000000000e+02 3.200000000000000178e+00 7.636400000000000077e+00 2.619160559181482881e+02
2.500000000000000000e+02 3.400000000000000355e+00 7.516700000000000159e+00 2.618379014719115503e+02
2.500000000000000000e+02 3.600000000000000089e+00 7.385200000000000209e+00 2.623922661009297599e+02
3.000000000000000000e+02 1.800000000000000044e+00 8.802500000000000213e+00 3.135305037181375383e+02
