9.000000000000000000e+01 2.399999999999999911e+00 6.189700000000000202e+00 1.150117037314348210e+02
9.000000000000000000e+01 2.600000000000000089e+00 6.114099999999999646e+00 1.141398670080285171e+02
9.000000000000000000e+01 2.799999999999999822e+00 5.968700000000000117e+00 1.144324811215410307e+02
9.000000000000000000e+01 3.000000000000000000e+00 6.013700000000000045e+00 1.149042788241190891e+02
9.000000000000000000e+01 3.200000000000000178e+00 5.887999999999999901e+00 1.132600968099670382e+02
9.000000000000000000e+01 3.400000000000000355e+00 5.817999999999999616e+00 1.120225226238665215e+02
9.000000000000000000e+01 3.600000000000000089e+00 5.732499999999999929e+00 1.120019075437552232e+02
1.000000000000000000e+02 2.399999999999999911e+00 6.331599999999999895e+00 1.208369891360443518e+02
1.000000000000000000e+02 2.600000000000000089e+00 6.163400000000000212e+00 1.201026252426618157e+02
1.000000000000000000e+02 2.799999999999999822e+00 6.203700000000000436e+00 1.220104857387476710e+02
1.000000000000000000e+02 3.000000000000000000e+00 6.107999999999999652e+00 1.195425734765909027e+02
1.000000000000000000e+02 3.200000000000000178e+00 6.028599999999999959e+00 1.162593023849651388e+02
1.000000000000000000e+02 3.400000000000000355e+00 5.944799999999999862e+00 1.183457622684765482e+02
1.000000000000000000e+02 3.600000000000000089e+00 5.764999999999999680e+00 1.161592469447651155e+02
1.500000000000000000e+02 2.399999999999999911e+00 6.952499999999999680e+00 1.672847479351066511e+02
1.500000000000000000e+02 2.600000000000000089e+00 6.862499999999999822e+00 1.676284774044839310e+02
1.500000000000000000e+02 2.799999999999999822e+00 6.983799999999999564e+00 1.596081685598751676e+02
1.500000000000000000e+02 3.000000000000000000e+00 6.800900000000000389e+00 1.563717750857018416e+02
1.500000000000000000e+02 3.200000000000000178e+00 6.584999999999999964e+00 1.559249224832781806e+02
1.500000000000000000e+02 3.400000000000000355e+00 6.546199999999999797e+00 1.565633734971353874e+02
1.500000000000000000e+02 3.600000000000000089e+00 6.433300000000000018e+00 1.566709744963217474e+02
2.000000000000000000e+02 2.399999999999999911e+00 7.350399999999999601e+00 2.108713776591816327e+02
2.000000000000000000e+02 2.600000000000000089e+00 7.232700000000000351e+00 2.102195700543437908e+02
2.000000000000000000e+02 2.799999999999999822e+00 7.135799999999999699e+00 2.107706582349082680e+02
2.000000000000000000e+02 3.000000000000000000e+00 7.027800000000000047e+00 2.108612098877870267e+02
2.000000000000000000e+02 3.200000000000000178e+00 6.952200000000000379e+00 2.136920061797919459e+02
2.000000000000000000e+02 3.400000000000000355e+00 6.825099999999999945e+00 2.111092280336361000e+02
2.000000000000000000e+02 3.600000000000000089e+00 6.713199999999999612e+00 2.107674291058119138e+02
2.500000000000000000e+02 2.399999999999999911e+00 7.751699999999999591e+00 2.599791443300335345e+02
2.500000000000000000e+02 2.600000000000000089e+00 7.634100000000000108e+00 2.594873308238074401e+02
2.500000000000000000e+02 2.799999999999999822e+00 7.532399999999999984e+00 2.616159879818364402e+02
2.500000000000000000e+02 3.000000000000000000e+00 7.393500000000000405e+00 2.567668065595040616e+02
2.500000000000000000e+02 3.200000000000000178e+00 7.364200000000000301e+00 2.677421667071332081e+02
2.500000000000000000e+02 3.400000000000000355e+00 7.208099999999999952e+00 2.622422646584535073e+02
2.500000000000000000e+02 3.600000000000000089e+00 7.082799999999999763e+00 2.610710760771536911e+02
3.000000000000000000e+02 2.399999999999999911e+00 8.123799999999999244e+00 3.105422339001874548e+02
3.000000000000000000e+02 2.600000000000000089e+00 7.877200000000000202e+00 3.094871726222747270e+02
3.000000000000000000e+02 2.799999999999999822e+00 7.869200000000000195e+00 3.098768163958453670e+02
3.000000000000000000e+02 3.000000000000000000e+00 7.750799999999999912e+00 3.098319254346465073e+02
3.000000000000000000e+02 3.200000000000000178e+00 7.627299999999999969e+00 3.090440838784533071e+02
3.000000000000000000e+02 3.400000000000000355e+00 7.509199999999999875e+00 3.089066313648111191e+02
3.000000000000000000e+02 3.600000000000000089e+00 7.435500000000000220e+00 3.067909941844648642e+02
3.500000000000000000e+02 2.399999999999999911e+00 8.408799999999999386e+00 3.647815941586152917e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.255599999999999383e+00 3.581663332209144528e+02
3.500000000000000000e+02 2.799999999999999822e+00 8.155400000000000205e+00 3.597497898296049357e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.041800000000000281e+00 3.605566361665069053e+02
3.500000000000000000e+02 3.200000000000000178e+00 7.911200000000000010e+00 3.578111556912931519e+02
3.500000000000000000e+02 3.400000000000000355e+00 7.802599999999999980e+00 3.599947352813047701e+02
3.500000000000000000e+02 3.600000000000000089e+00 7.685200000000000031e+00 3.596304971861179638e+02
4.000000000000000000e+02 2.399999999999999911e+00 8.688200000000000145e+00 4.137864196357510309e+02
4.000000000000000000e+02 2.600000000000000089e+00 8.507899999999999352e+00 4.089665016989272885e+02
4.000000000000000000e+02 2.799999999999999822e+00 8.386699999999999378e+00 4.078948291382180855e+02
4.000000000000000000e+02 3.000000000000000000e+00 8.269299999999999429e+00 4.068991651161701952e+02
4.000000000000000000e+02 3.200000000000000178e+00 8.155099999999999127e+00 4.074375230053423707e+02
4.000000000000000000e+02 3.400000000000000355e+00 8.034800000000000608e+00 4.072006659310823125e+02
4.000000000000000000e+02 3.600000000000000089e+00 7.921100000000000030e+00 4.080032627097310751e+02
4.500000000000000000e+02 2.399999999999999911e+00 8.830500000000000682e+00 4.556083735660727712e+02
4.500000000000000000e+02 2.600000000000000089e+00 8.708000000000000185e+00 4.557235216029347384e+02
4.500000000000000000e+02 2.799999999999999822e+00 8.589600000000000790e+00 4.533359022919528343e+02
4.500000000000000000e+02 3.000000000000000000e+00 8.463699999999999335e+00 4.524329034519064976e+02
4.500000000000000000e+02 3.200000000000000178e+00 8.351399999999999935e+00 4.514177018366875132e+02
4.500000000000000000e+02 3.400000000000000355e+00 8.225099999999999412e+00 4.506229456947276049e+02
4.500000000000000000e+02 3.600000000000000089e+00 8.106299999999999173e+00 4.497820641289230252e+02
