9.000000000000000000e+01 2.399999999999999911e+00 6.227199999999999847e+00 1.185653413485954104e+02
9.000000000000000000e+01 2.600000000000000089e+00 6.207200000000000273e+00 1.191568098736521506e+02
9.000000000000000000e+01 2.799999999999999822e+00 6.144000000000000128e+00 1.163856693825806161e+02
9.000000000000000000e+01 3.000000000000000000e+00 6.055900000000000283e+00 1.169748155313012177e+02
9.000000000000000000e+01 3.200000000000000178e+00 6.033599999999999852e+00 1.171997269425404795e+02
9.000000000000000000e+01 3.400000000000000355e+00 5.926499999999999879e+00 1.172423327382410889e+02
9.000000000000000000e+01 3.600000000000000089e+00 5.865399999999999707e+00 1.155643176932017582e+02
1.000000000000000000e+02 2.399999999999999911e+00 6.304899999999999949e+00 1.253741966660653020e+02
1.000000000000000000e+02 2.600000000000000089e+00 6.178399999999999892e+00 1.2394754726458735583+02
1.000000000000000000e+02 2.799999999999999822e+00 6.242499999999999716e+00 1.229503163381281183e+02
1.000000000000000000e+02 3.000000000000000000e+00 6.197499999999999787e+00 1.2223163646284121119+02
1.000000000000000000e+02 3.200000000000000178e+00 6.065299999999999692e+00 1.220880011789473798e+02
1.000000000000000000e+02 3.400000000000000355e+00 5.990599999999999703e+00 1.2183010385677494848+02
1.000000000000000000e+02 3.600000000000000089e+00 5.778200000000000003e+00 1.213135434247723339e+02
1.500000000000000000e+02 2.399999999999999911e+00 7.046700000000000408e+00 1.652382888496438795e+02
1.500000000000000000e+02 2.600000000000000089e+00 6.981600000000000250e+00 1.679833008098646872e+02
1.500000000000000000e+02 2.799999999999999822e+00 6.874299999999999855e+00 1.691708782511848312e+02
1.500000000000000000e+02 3.000000000000000000e+00 6.762299999999999756e+00 1.679138363618909295e+02
1.500000000000000000e+02 3.200000000000000178e+00 6.685800000000000409e+00 1.677509234312968260e+02
1.500000000000000000e+02 3.400000000000000355e+00 6.585700000000000109e+00 1.629484987476059361e+02
1.500000000000000000e+02 3.600000000000000089e+00 6.470500000000000362e+00 1.579776363658651803e+02
2.000000000000000000e+02 2.399999999999999911e+00 7.514400000000000190e+00 2.100600061776269172e+02
2.000000000000000000e+02 2.600000000000000089e+00 7.432599999999999874e+00 2.097641918527164080e+02
2.000000000000000000e+02 2.799999999999999822e+00 7.328500000000000014e+00 2.103396401031612584e+02
2.000000000000000000e+02 3.000000000000000000e+00 7.186600000000000321e+00 2.103012763619753684e+02
2.000000000000000000e+02 3.200000000000000178e+00 7.074600000000000222e+00 2.100718993003862067e+02
2.000000000000000000e+02 3.400000000000000355e+00 6.988800000000000345e+00 2.113157983376955826e+02
2.000000000000000000e+02 3.600000000000000089e+00 6.871199999999999974e+00 2.112575078372454414e+02
2.500000000000000000e+02 2.399999999999999911e+00 8.204800000000000537e+00 2.581494685634397115e+02
2.500000000000000000e+02 2.600000000000000089e+00 7.884400000000000297e+00 2.559150109583277981e+02
2.500000000000000000e+02 2.799999999999999822e+00 7.796700000000000408e+00 2.580937783407608777e+02
2.500000000000000000e+02 3.000000000000000000e+00 7.738299999999999734e+00 2.638880132213135994e+02
2.500000000000000000e+02 3.200000000000000178e+00 7.575599999999999667e+00 2.584483465576598746e+02
2.500000000000000000e+02 3.400000000000000355e+00 7.315299999999999692e+00 2.548881328226237031e+02
2.500000000000000000e+02 3.600000000000000089e+00 7.241500000000000270e+00 2.577231989686254678e+02
3.000000000000000000e+02 2.399999999999999911e+00 8.554999999999999716e+00 3.058366017261736260e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.516000000000000014e+00 3.062784563905883601e+02
3.000000000000000000e+02 2.799999999999999822e+00 8.278299999999999770e+00 3.076154490044712588e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.057700000000000529e+00 3.034338251287564958e+02
3.000000000000000000e+02 3.200000000000000178e+00 7.982199999999999740e+00 3.092385460973845852e+02
3.000000000000000000e+02 3.400000000000000355e+00 7.871999999999999886e+00 3.100885966969340757e+02
3.000000000000000000e+02 3.600000000000000089e+00 7.740000000000000213e+00 3.087493155617116258e+02
3.500000000000000000e+02 2.399999999999999911e+00 8.780799999999999272e+00 3.612894770923685996e+02
3.500000000000000000e+02 2.600000000000000089e+00 8.671300000000000452e+00 3.589391633857072748e+02
3.500000000000000000e+02 2.799999999999999822e+00 8.544100000000000250e+00 3.543045033610245582e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.434799999999999187e+00 3.527645031202921473e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.218500000000000583e+00 3.458669504986485776e+02
3.500000000000000000e+02 3.400000000000000355e+00 8.053499999999999659e+00 3.471547570941866638e+02
