1.000000000000000000e+02 1.800000000000000044e+00 6.868900000000000006e+00 1.264287345020383952e+02
1.000000000000000000e+02 2.000000000000000000e+00 6.763600000000000279e+00 1.263996885400046040e+02
1.000000000000000000e+02 2.200000000000000178e+00 6.636599999999999611e+00 1.235536704351849409e+02
1.000000000000000000e+02 2.400000000000000355e+00 6.606799999999999784e+00 1.230917810557081111e+02
1.000000000000000000e+02 2.600000000000000089e+00 6.484200000000000408e+00 1.233163728842672100e+02
1.000000000000000000e+02 2.799999999999999822e+00 6.357099999999999973e+00 1.230939345205253090e+02
1.000000000000000000e+02 3.000000000000000000e+00 6.283400000000000318e+00 1.240305444678862017e+02
1.000000000000000000e+02 3.200000000000000178e+00 6.168099999999999916e+00 1.248784566936117386e+02
1.000000000000000000e+02 3.400000000000000355e+00 6.101299999999999967e+00 1.244948015897965803e+02
1.000000000000000000e+02 3.600000000000000089e+00 5.991500000000000270e+00 1.226722069425671151e+02
1.500000000000000000e+02 1.800000000000000044e+00 7.413599999999999746e+00 1.645908493525169547e+02
1.500000000000000000e+02 2.000000000000000000e+00 7.295099999999999696e+00 1.645744403264623372e+02
1.500000000000000000e+02 2.200000000000000178e+00 7.181199999999999584e+00 1.645408842180630131e+02
1.500000000000000000e+02 2.400000000000000355e+00 7.113999999999999879e+00 1.645238743063071354e+02
1.500000000000000000e+02 2.600000000000000089e+00 6.975599999999999810e+00 1.645141621613353493e+02
1.500000000000000000e+02 2.799999999999999822e+00 6.940699999999999648e+00 1.685265966863873643e+02
1.500000000000000000e+02 3.000000000000000000e+00 6.855000000000000426e+00 1.683762201176326698e+02
1.500000000000000000e+02 3.200000000000000178e+00 6.725200000000000422e+00 1.590753407339686021e+02
1.500000000000000000e+02 3.400000000000000355e+00 6.639799999999999578e+00 1.605394052103230820e+02
1.500000000000000000e+02 3.600000000000000089e+00 6.619200000000000195e+00 1.606678810490273293e+02
2.000000000000000000e+02 1.800000000000000044e+00 7.914299999999999891e+00 2.129551320461628450e+02
2.000000000000000000e+02 2.000000000000000000e+00 7.793400000000000105e+00 2.129352353518936525e+02
2.000000000000000000e+02 2.200000000000000178e+00 7.733500000000000263e+00 2.128689392220482546e+02
2.000000000000000000e+02 2.400000000000000355e+00 7.606700000000000017e+00 2.127567929114451317e+02
2.000000000000000000e+02 2.600000000000000089e+00 7.485500000000000043e+00 2.127280725750815975e+02
2.000000000000000000e+02 2.799999999999999822e+00 7.395699999999999719e+00 2.130630092492457379e+02
2.000000000000000000e+02 3.000000000000000000e+00 7.287200000000000344e+00 2.130744464588920266e+02
2.000000000000000000e+02 3.200000000000000178e+00 7.168999999999999595e+00 2.126984062452673925e+02
2.000000000000000000e+02 3.400000000000000355e+00 7.031100000000000350e+00 2.126861071744608580e+02
2.000000000000000000e+02 3.600000000000000089e+00 6.954399999999999693e+00 2.127186004718813024e+02
2.500000000000000000e+02 1.800000000000000044e+00 8.405400000000000205e+00 2.622159213018384207e+02
2.500000000000000000e+02 2.000000000000000000e+00 8.287599999999999412e+00 2.619776279161148409e+02
2.500000000000000000e+02 2.200000000000000178e+00 8.158300000000000551e+00 2.594324546770516804e+02
2.500000000000000000e+02 2.400000000000000355e+00 8.039199999999999235e+00 2.589756236240622229e+02
2.500000000000000000e+02 2.600000000000000089e+00 7.964900000000000091e+00 2.606664680373298211e+02
2.500000000000000000e+02 2.799999999999999822e+00 7.869200000000000195e+00 2.605287968998509882e+02
2.500000000000000000e+02 3.000000000000000000e+00 7.757500000000000284e+00 2.606435980529129779e+02
2.500000000000000000e+02 3.200000000000000178e+00 7.639400000000000190e+00 2.608589203079899335e+02
2.500000000000000000e+02 3.400000000000000355e+00 7.515900000000000247e+00 2.611396630371498304e+02
2.500000000000000000e+02 3.600000000000000089e+00 7.381199999999999761e+00 2.620958683885160099e+02
3.000000000000000000e+02 1.800000000000000044e+00 8.804899999999999949e+00 3.124775192336196028e+02
3.000000000000000000e+02 2.000000000000000000e+00 8.689700000000000202e+00 3.124692977049402316e+02
3.000000000000000000e+02 2.200000000000000178e+00 8.575499999999999901e+00 3.124532915313578769e+02
