3.000000000000000000e+02 2.000000000000000000e+00 9.240199999999999747e+00 3.092512154244002431e+02
3.000000000000000000e+02 2.200000000000000178e+00 9.122099999999999653e+00 3.090069896108243483e+02
3.000000000000000000e+02 2.399999999999999911e+00 9.004599999999999937e+00 3.087099896205901359e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.881800000000000139e+00 3.075520703537670215e+02
3.000000000000000000e+02 2.800000000000000266e+00 8.757099999999999440e+00 3.080746302017598168e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.644700000000000273e+00 3.077041088384664818e+02
3.000000000000000000e+02 3.200000000000000178e+00 8.528000000000000469e+00 3.073069957867107291e+02
3.500000000000000000e+02 2.000000000000000000e+00 9.564899999999999736e+00 3.582980854533319075e+02
3.500000000000000000e+02 2.200000000000000178e+00 9.458399999999999253e+00 3.571875557264015697e+02
3.500000000000000000e+02 2.399999999999999911e+00 9.327600000000000335e+00 3.568013976200715547e+02
3.500000000000000000e+02 2.600000000000000089e+00 9.222300000000000608e+00 3.564881167183060029e+02
3.500000000000000000e+02 2.800000000000000266e+00 9.108499999999999375e+00 3.557532645645225671e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.972500000000000142e+00 3.543059516442111772e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.852499999999999147e+00 3.550709469001275806e+02
4.000000000000000000e+02 2.000000000000000000e+00 9.841900000000000759e+00 4.069489414541403107e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.735799999999999343e+00 4.053192131768908553e+02
4.000000000000000000e+02 2.399999999999999911e+00 9.589700000000000557e+00 4.037133171472642630e+02
4.000000000000000000e+02 2.600000000000000089e+00 9.498100000000000875e+00 4.029343635536443458e+02
4.000000000000000000e+02 2.800000000000000266e+00 9.362600000000000477e+00 4.018737232331026235e+02
4.000000000000000000e+02 3.000000000000000000e+00 9.231299999999999173e+00 3.996742672175604980e+02
4.000000000000000000e+02 3.200000000000000178e+00 9.130599999999999383e+00 4.009097640564042990e+02
4.500000000000000000e+02 2.000000000000000000e+00 1.009399999999999942e+01 4.539917103961537919e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.980700000000000571e+00 4.520269239705860969e+02
4.500000000000000000e+02 2.399999999999999911e+00 9.848300000000000054e+00 4.488118561460973410e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.720000000000000639e+00 4.463772609949057824e+02
4.500000000000000000e+02 2.800000000000000266e+00 9.594500000000000028e+00 4.460804866447793415e+02
4.500000000000000000e+02 3.000000000000000000e+00 9.456099999999999284e+00 4.415425120324259183e+02
4.500000000000000000e+02 3.200000000000000178e+00 9.335200000000000387e+00 4.394009579872001154e+02
