3.000000000000000000e+02 2.000000000000000000e+00 9.243999999999999773e+00 3.080503927593424578e+02
3.000000000000000000e+02 2.200000000000000178e+00 9.115700000000000358e+00 3.085675794725062815e+02
3.000000000000000000e+02 2.399999999999999911e+00 9.000000000000000000e+00 3.082174298688093472e+02
3.000000000000000000e+02 2.600000000000000089e+00 8.874200000000000088e+00 3.060465368802963440e+02
3.000000000000000000e+02 2.800000000000000266e+00 8.762900000000000134e+00 3.031743504241826486e+02
3.000000000000000000e+02 3.000000000000000000e+00 8.646399999999999864e+00 3.031395953622291586e+02
3.000000000000000000e+02 3.200000000000000178e+00 8.524399999999999977e+00 3.021011454473331241e+02
3.500000000000000000e+02 2.000000000000000000e+00 9.571099999999999497e+00 3.521525903157206017e+02
3.500000000000000000e+02 2.200000000000000178e+00 9.456799999999999429e+00 3.520959589718310099e+02
3.500000000000000000e+02 2.399999999999999911e+00 9.333999999999999631e+00 3.520771500038871409e+02
3.500000000000000000e+02 2.600000000000000089e+00 9.222899999999999210e+00 3.519564787076972721e+02
3.500000000000000000e+02 2.800000000000000266e+00 9.099500000000000810e+00 3.516843383509526006e+02
3.500000000000000000e+02 3.000000000000000000e+00 8.980999999999999872e+00 3.514905815036793797e+02
3.500000000000000000e+02 3.200000000000000178e+00 8.853899999999999437e+00 3.512549874105877734e+02
4.000000000000000000e+02 2.000000000000000000e+00 9.861700000000000799e+00 4.049923931087698747e+02
4.000000000000000000e+02 2.200000000000000178e+00 9.724299999999999500e+00 4.052402945027918690e+02
4.000000000000000000e+02 2.399999999999999911e+00 9.596799999999999997e+00 4.062805281448932533e+02
4.000000000000000000e+02 2.600000000000000089e+00 9.458299999999999486e+00 4.043213340803883966e+02
4.000000000000000000e+02 2.800000000000000266e+00 9.361900000000000333e+00 4.033346365842289174e+02
4.000000000000000000e+02 3.000000000000000000e+00 9.240099999999999980e+00 4.026506635887364496e+02
4.000000000000000000e+02 3.200000000000000178e+00 9.107799999999999230e+00 4.017916320500892198e+02
4.500000000000000000e+02 2.000000000000000000e+00 1.010100000000000087e+01 4.543160431324808428e+02
4.500000000000000000e+02 2.200000000000000178e+00 9.945100000000000051e+00 4.534202734591077615e+02
4.500000000000000000e+02 2.399999999999999911e+00 9.854599999999999582e+00 4.584195150237221696e+02
4.500000000000000000e+02 2.600000000000000089e+00 9.711199999999999832e+00 4.509788698016407693e+02
4.500000000000000000e+02 2.800000000000000266e+00 9.599500000000000810e+00 4.499968416431305513e+02
4.500000000000000000e+02 3.000000000000000000e+00 9.471899999999999764e+00 4.488336158610946427e+02
4.500000000000000000e+02 3.200000000000000178e+00 9.323399999999999466e+00 4.446657168554260124e+02
