3.500000000000000000e+02 5.000000000000000000e+00 4.788015185500184998e+02
3.500000000000000000e+02 5.250420002308893608e+00 4.310721596610526944e+02
3.500000000000000000e+02 5.499687082618403444e+00 3.879058999441862738e+02
3.750000000000000000e+02 3.000000000000000000e+00 1.176917041012548452e+03
3.750000000000000000e+02 3.230448921378274107e+00 1.068470000000000027e+03
3.750000000000000000e+02 3.491361693834272639e+00 9.670157041976037817e+02
3.750000000000000000e+02 4.000000000000000000e+00 7.866083063848712982e+02
3.750000000000000000e+02 4.499687082618403444e+00 6.346784231752355936e+02
3.750000000000000000e+02 5.000000000000000000e+00 5.143187995379763606e+02
3.750000000000000000e+02 5.250420002308893608e+00 4.632728803277870497e+02
3.750000000000000000e+02 5.499687082618403444e+00 4.166412417089519522e+02
4.000000000000000000e+02 3.000000000000000000e+00 1.263953523824050762e+03
4.000000000000000000e+02 3.230448921378274107e+00 1.147920000000000073e+03
4.000000000000000000e+02 3.491361693834272639e+00 1.038955191550762720e+03
4.000000000000000000e+02 4.000000000000000000e+00 8.446674043794652107e+02
4.000000000000000000e+02 4.499687082618403444e+00 6.804270798967893370e+02
4.000000000000000000e+02 5.000000000000000000e+00 5.496917002506820609e+02
4.000000000000000000e+02 5.250420002308893608e+00 4.954488998224086913e+02
4.000000000000000000e+02 5.499687082618403444e+00 4.453424799573790551e+02
4.250000000000000000e+02 3.000000000000000000e+00 1.349409850892127452e+03
4.250000000000000000e+02 3.230448921378274107e+00 1.226029999999999973e+03
4.250000000000000000e+02 3.491361693834272639e+00 1.110017891103479087e+03
4.250000000000000000e+02 4.000000000000000000e+00 9.024897924453297264e+02
4.250000000000000000e+02 4.499687082618403444e+00 7.263390786040889679e+02
4.250000000000000000e+02 5.000000000000000000e+00 5.835659766969837392e+02
4.250000000000000000e+02 5.250420002308893608e+00 5.279049193170302487e+02
4.250000000000000000e+02 5.499687082618403444e+00 4.741837182058062012e+02
4.500000000000000000e+02 3.000000000000000000e+00 1.432249364202523793e+03
4.500000000000000000e+02 3.230448921378274107e+00 1.301750000000000000e+03
4.500000000000000000e+02 3.491361693834272639e+00 1.179117118884261345e+03
4.500000000000000000e+02 4.000000000000000000e+00 9.592853927107518075e+02
4.500000000000000000e+02 4.499687082618403444e+00 7.709109734824379530e+02
4.500000000000000000e+02 5.000000000000000000e+00 6.172772745588665657e+02
4.500000000000000000e+02 5.250420002308893608e+00 5.595687025370424408e+02
4.500000000000000000e+02 5.499687082618403444e+00 5.032049564542333542e+02
4.750000000000000000e+02 3.000000000000000000e+00 1.511728669855019234e+03
4.750000000000000000e+02 3.230448921378274107e+00 1.373690000000000055e+03
4.750000000000000000e+02 3.491361693834272639e+00 1.245569532907363509e+03
4.750000000000000000e+02 4.000000000000000000e+00 1.014297573118715150e+03
4.750000000000000000e+02 4.499687082618403444e+00 8.154795263750411323e+02
4.750000000000000000e+02 5.000000000000000000e+00 6.507821999361095777e+02
4.750000000000000000e+02 5.250420002308893608e+00 5.902898978485909538e+02
4.750000000000000000e+02 5.499687082618403444e+00 5.325567923584347909e+02
5.000000000000000000e+02 3.000000000000000000e+00 1.587617819764088381e+03
5.000000000000000000e+02 3.230448921378274107e+00 1.429710000000000036e+03
5.000000000000000000e+02 3.491361693834272639e+00 1.307987793772440455e+03
5.000000000000000000e+02 4.000000000000000000e+00 1.067789623740490242e+03
5.000000000000000000e+02 4.499687082618403444e+00 8.585813174244394759e+02
5.000000000000000000e+02 5.000000000000000000e+00 6.839746925629015095e+02
5.000000000000000000e+02 5.250420002308893608e+00 6.200007357266100598e+02
5.000000000000000000e+02 5.499687082618403444e+00 5.613938841536448763e+02
5.250000000000000000e+02 3.000000000000000000e+00 1.635749351241110162e+03
5.250000000000000000e+02 3.230448921378274107e+00 1.477920000000000073e+03
5.250000000000000000e+02 3.491361693834272639e+00 1.359522582865583217e+03
5.250000000000000000e+02 4.000000000000000000e+00 1.119728254504806273e+03
5.250000000000000000e+02 4.499687082618403444e+00 9.001330306021249044e+02
5.250000000000000000e+02 5.000000000000000000e+00 7.166365717568126001e+02
5.250000000000000000e+02 5.250420002308893608e+00 6.493516536787108180e+02
5.250000000000000000e+02 5.499687082618403444e+00 5.889385052516761334e+02
